intelectual	1	glg-30-01927455-a	a	99.0	bootstrap	------
intelectualidade	1	glg-30-08387354-n	n	99.0	dic-moneng-1trad-uni	------
intelixencia	1	glg-30-05617606-n	n	99.0	bootstrap	------
intelixencia	2	glg-30-05651680-n	n	99.0	dbpedia_ili	------
intelixencia_artificial	1	glg-30-06133203-n	n	99.0	dbpedia_ili	------
intelixente	7	glg-30-01944088-a	a	99.0	semcor_br-f15	------
intelixente	6	glg-30-00439252-a	a	99.0	semcor_br-e28	------
intelixente	5	glg-30-02271052-a	a	99.0	xomwn_wikt	------
intelixente	4	glg-30-00061885-a	a	99.0	singalnet	------
intelixente	3	glg-30-01334398-a	a	99.0	wnt7-4-noeva	------
intelixente	2	glg-30-00884007-a	a	99.0	bootstrap	------
intelixente	1	glg-30-00438707-a	a	99.0	bootstrap	------
intelixentemente	1	glg-30-00202028-r	r	99.0	xomwn_wikt	------
intelixibilidade	1	glg-30-04819496-n	n	99.0	wnt7-1-noeva-c	------
intelligentsia	1	glg-30-08387354-n	n	99.0	galipedia	------
intemporal	1	glg-30-00353431-a	a	99.0	dic-moneng-1trad-uni	------
intencionalidade	1	glg-30-04661389-n	n	99.0	wnt6dic_01	------
intención	1	glg-30-05982152-n	n	99.0	semcor_br-e22	------
intención	2	glg-30-05982915-n	n	99.0	cies_lex	------
intensamente	2	glg-30-00176383-r	r	99.0	semcor_br-a01	------
intensamente	1	glg-30-00092047-r	r	99.0	wnt7-2-noeva	------
intensidade	1	glg-30-02487718-a	a	99.0	singalnet	------
intensidade	1	glg-30-05193338-n	n	99.0	wnt7-2-noeva	------
intensidade	2	glg-30-05036394-n	n	99.0	semcor_br-e26	------
intensidade	3	glg-30-05036715-n	n	99.0	semcor_br-e27	------
intensidade_do_son	1	glg-30-04990220-n	n	99.0	dbpedia_ili	------
intensificación	1	glg-30-00374224-n	n	99.0	semcor_br-e28	------
intensificar	1	glg-30-00253277-v	v	99.0	wnt7-3-noeva	------
intensificar	2	glg-30-00156601-v	v	99.0	singalnet	------
intensivo	1	glg-30-06321054-n	n	99.0	dic-moneng-1trad-uni	------
intensivo	1	glg-30-01514374-a	a	99.0	wnt7-3-noeva	------
intenso	1	glg-30-01509527-a	a	99.0	wnt7-5-noeva	------
intenso	2	glg-30-00538565-a	a	99.0	semcor_br-e23	------
intenso	3	glg-30-01190683-a	a	99.0	semcor_br-e27	------
intentar	2	glg-30-02530167-v	v	99.0	semcor_br-e22	------
intentar	1	glg-30-02530770-v	v	99.0	fralnet_verbs	2_estándar
intento	1	glg-30-00786195-n	n	99.0	wnt7-2-noeva	------
intento	2	glg-30-14485673-n	n	99.0	dbpedia_multi	------
intento_de_batear	1	glg-30-00571444-n	n	99.0	dbpedia_multi	------
interacción	3	glg-30-00039021-n	n	99.0	wnt7-3-noeva	------
interacción	2	glg-30-11516113-n	n	99.0	galipedia	------
interacción	1	glg-30-00039211-n	n	99.0	dic-moneng-1trad-mul	------
interacción_nuclear_débil	1	glg-30-11517210-n	n	99.0	wnt7-1-noeva-c	------
interactivo	1	glg-30-00623356-a	a	99.0	bootstrap	------
interactuar	1	glg-30-02376958-v	v	99.0	wnt6dic_01	------
intercambiable	1	glg-30-00917613-a	a	99.0	bootstrap	------
intercambiable	2	glg-30-00916706-a	a	99.0	bootstrap	------
intercambiador_de_calor	1	glg-30-03508485-n	n	99.0	dbpedia_ili	------
intercambio	3	glg-30-01166258-n	n	99.0	semcor_br-c01	------
intercambio	2	glg-30-00040152-n	n	99.0	wnt7-3-noeva	------
intercambio	1	glg-30-01109687-n	n	99.0	dic-moneng-multitrad	------
intercambiábel	1	glg-30-00917613-a	a	99.0	bootstrap	------
intercambiábel	2	glg-30-00916706-a	a	99.0	bootstrap	------
interceptación	1	glg-30-00139758-n	n	99.0	porgalnet	------
interceptar	1	glg-30-06011793-n	n	99.0	dic-moneng-1trad-uni	------
intercomunicación	1	glg-30-06252743-n	n	99.0	wnt6dic_01	------
intercomunicador	1	glg-30-03578055-n	n	99.0	galipedia	------
interconectado	1	glg-30-00255453-a	a	99.0	semcor_br-j34	------
interconexión	1	glg-30-14420240-n	n	99.0	dic-moneng-1trad-mul	------
intercontinental	1	glg-30-01567500-a	a	99.0	wnt7-1-noeva-c_02	------
intercostal	1	glg-30-05552287-n	n	99.0	bootstrap	------
interdependencia	1	glg-30-13841863-n	n	99.0	dic-moneng-1trad-uni	------
interdependente	1	glg-30-00726445-a	a	99.0	dic-moneng-1trad-uni	------
interdisciplinar	1	glg-30-03061250-a	a	99.0	dic-moneng-1trad-uni	------
interesado	1	glg-30-01342237-a	a	99.0	wnt7-3-noeva	------
interesado	2	glg-30-01515692-a	a	99.0	semcor_br-e31	------
interesante	1	glg-30-00170358-a	a	99.0	bootstrap	------
interesante	2	glg-30-01343918-a	a	99.0	dic-moneng-1trad-mul	------
interesante	3	glg-30-00921014-a	a	99.0	semcor_br-e28	------
interesar	1	glg-30-02678438-v	v	99.0	bootstrap	------
interesarse	1	glg-30-00549771-v	v	99.0	bootstrap	------
interese	1	glg-30-13255145-n	n	99.0	dic-moneng-multitrad	------
interese	2	glg-30-05682950-n	n	99.0	wnt7-4-noeva	------
interese	3	glg-30-05143077-n	n	99.0	semcor_br-a01	------
interese	4	glg-30-05192451-n	n	99.0	semcor_br-j34	------
intereseiro	1	glg-30-00905905-a	a	99.0	singalnet	------
interestatal	1	glg-30-01569549-a	a	99.0	dic-moneng-1trad-uni	------
interestelar	1	glg-30-02803150-a	a	99.0	wnt7-1-noeva-c_02	------
interface_dixital_para_instrumentos_musicais	1	glg-30-06666030-n	n	99.0	wnt7-0-noeva-c	------
interface_gráfica_de_usuario	1	glg-30-06575681-n	n	99.0	wnt7-1-noeva-c	------
interferencia	1	glg-30-03520811-n	n	99.0	wnt7-3-noeva	------
interferir	1	glg-30-02451912-v	v	99.0	semcor_br-e27	------
interferirse	1	glg-30-02539101-v	v	99.0	singalnet_rev	------
interferómetro	1	glg-30-03578981-n	n	99.0	galipedia	------
interferón	1	glg-30-03579137-n	n	99.0	galipedia	------
interior	10	glg-30-01348835-a	a	99.0	semcor_br-c01	------
interior	9	glg-30-01291234-a	a	99.0	semcor_br-f16	------
interior	8	glg-30-00951831-a	a	99.0	cies_lex	------
interior	7	glg-30-00463917-a	a	99.0	cies_lex	------
interior	6	glg-30-01038332-a	a	99.0	econonet	------
interior	5	glg-30-01693799-a	a	99.0	bootstrap	------
interior	4	glg-30-08588294-n	n	99.0	cies_lex	------
interior	1	glg-30-00463784-a	a	99.0	bootstrap	------
interior	2	glg-30-00951247-a	a	99.0	bootstrap	------
interior	3	glg-30-00952867-a	a	99.0	bootstrap	------
interior	3	glg-30-08588152-n	n	99.0	cies_lex	------
interior	4	glg-30-01692786-a	a	99.0	bootstrap	------
interiorizar	1	glg-30-00729781-v	v	99.0	wnt6dic_01	------
interiormente	1	glg-30-00230189-r	r	99.0	wnt7-1-noeva	------
interleucina	1	glg-30-14921090-n	n	99.0	bootstrap	------
interleuquina	1	glg-30-14921090-n	n	99.0	bootstrap	------
interlineal	1	glg-30-02749971-a	a	99.0	wnt7-1-noeva-c_02	------
interlingua	1	glg-30-06896304-n	n	99.0	wnt7-2-noeva	------
interlocutor	1	glg-30-10210911-n	n	99.0	wnt7-2-noeva	------
interludio	1	glg-30-07039620-n	n	99.0	cies_lex	------
interludio	2	glg-30-07040292-n	n	99.0	cies_lex	------
interludio	3	glg-30-15272685-n	n	99.0	semcor_br-a01	------
intermediario	3	glg-30-10351874-n	n	99.0	wnt7-2-incorrect	------
intermediario	2	glg-30-09777012-n	n	99.0	dic-moneng-multitrad	------
intermediario	1	glg-30-09624559-n	n	99.0	dic-moneng-1trad-mul	------
intermedio	1	glg-30-01014251-a	a	99.0	bootstrap	------
interminable	2	glg-30-01755024-a	a	99.0	dic-moneng-multitrad	------
interminable	1	glg-30-01439784-a	a	99.0	dic-moneng-multitrad	------
interminábel	1	glg-30-01439784-a	a	99.0	dic-moneng-multitrad	------
interminábel	2	glg-30-01755024-a	a	99.0	dic-moneng-multitrad	------
intermitente	1	glg-30-00593836-a	a	99.0	dic-moneng-1trad-uni	------
intermitente	1	glg-30-07262704-n	n	99.0	wnt7-1-noeva-c	------
intermitentemente	1	glg-30-00156117-r	r	99.0	wnt6dic-0_01	------
internacional	1	glg-30-01568375-a	a	99.0	wnt7-4-noeva	------
internacionalización	1	glg-30-01151605-n	n	99.0	dic-moneng-1trad-uni	------
internacionalmente	1	glg-30-00112279-r	r	99.0	econonet	------
internamente	2	glg-30-00321524-r	r	99.0	econonet	------
internamente	1	glg-30-00249164-r	r	99.0	wnt7-2-noeva	------
internamento	1	glg-30-14000302-n	n	99.0	wnt7-1-noeva	------
internauta	1	glg-30-09985683-n	n	99.0	dic-moneng-1trad-mul	------
internet	1	glg-30-03580615-n	n	99.0	wnt7-1-incorrect	------
interno	4	glg-30-00951831-a	a	99.0	cies_lex	------
interno	3	glg-30-00950272-a	a	99.0	bootstrap	------
interno	2	glg-30-01038102-a	a	99.0	bootstrap	------
interno	1	glg-30-10211203-n	n	99.0	semcor_br-a01	------
interno	1	glg-30-00948670-a	a	99.0	bootstrap	------
interno	5	glg-30-01346978-a	a	99.0	semcor_br-e25B	------
interoceptor	1	glg-30-05299687-n	n	99.0	bootstrap	------
interoperabilidade	1	glg-30-05200816-n	n	99.0	wnt6dic_01	------
interpersoal	1	glg-30-02249183-a	a	99.0	dic-moneng-1trad-uni	------
interporse	1	glg-30-02098964-v	v	99.0	bootstrap	2_estándar
interpoñerse	1	glg-30-02098964-v	v	99.0	bootstrap	2_estándar
interpretable	1	glg-30-00955115-a	a	99.0	bootstrap	------
interpretación	4	glg-30-00550771-n	n	99.0	semcor_br-c01	------
interpretación	3	glg-30-00100543-n	n	99.0	porgalnet	------
interpretación	2	glg-30-05928513-n	n	99.0	wnt7-1-noeva-c	------
interpretación	1	glg-30-00548326-n	n	99.0	dic-moneng-1trad-mul	------
interpretación_dos_soños	1	glg-30-05777599-n	n	99.0	galipedia	------
interpretar	8	glg-30-00938247-v	v	99.0	semcor_br-j29	------
interpretar	7	glg-30-01731031-v	v	99.0	semcor_br-c01	------
interpretar	6	glg-30-01724459-v	v	99.0	semcor_br-c01	------
interpretar	5	glg-30-01719302-v	v	99.0	fralnet_verbs	2_estándar
interpretar	4	glg-30-00623151-v	v	99.0	wnt7-2-noeva	------
interpretar	3	glg-30-02722449-v	v	99.0	bootstrap	------
interpretar	2	glg-30-01686132-v	v	99.0	bootstrap	------
interpretar	1	glg-30-01714208-v	v	99.0	bootstrap	------
interpretativo	1	glg-30-01325017-a	a	99.0	wnt6dic_01	------
interpretábel	1	glg-30-00955115-a	a	99.0	bootstrap	------
interrelacionado	1	glg-30-02006933-a	a	99.0	wnt6dic_01	------
interrelación	1	glg-30-13844212-n	n	99.0	semcor_br-e25C	------
interrogación	1	glg-30-07196682-n	n	99.0	xomwn_wikt	------
interrogación_retórica	1	glg-30-06768528-n	n	99.0	wnt6dic-0_01	------
interrogante	1	glg-30-00878829-a	a	99.0	bootstrap	------
interrogante	1	glg-30-07196682-n	n	99.0	xomwn_wikt	------
interrogar	1	glg-30-00785008-v	v	99.0	wnt7-1-noeva-c_03	------
interrogativo	1	glg-30-00687163-a	a	99.0	bootstrap	------
interrogatorio	1	glg-30-00687163-a	a	99.0	bootstrap	------
interrogatorio	1	glg-30-07193184-n	n	99.0	dic-moneng-multitrad	------
interromper	4	glg-30-02428487-v	v	99.0	singalnet_rev	------
interromper	3	glg-30-02680814-v	v	99.0	singalnet_rev	------
interromper	2	glg-30-00780191-v	v	99.0	fralnet_verbs	2_estándar
interromper	1	glg-30-00778275-v	v	99.0	bootstrap	------
interrompido	1	glg-30-00598203-a	a	99.0	bootstrap	------
interrompido	2	glg-30-00289983-a	a	99.0	bootstrap	------
interrompido	3	glg-30-00596769-a	a	99.0	bootstrap	------
interrupción	1	glg-30-07367812-n	n	99.0	wnt7-3-noeva	------
interrupción	2	glg-30-14010636-n	n	99.0	wnt6dic-rev_03	------
interrupción	3	glg-30-00383952-n	n	99.0	semcor_br-f14	------
intersección	1	glg-30-03581125-n	n	99.0	wnt7-2-noeva	------
intersexual	1	glg-30-10172080-n	n	99.0	dbpedia_ili	------
intersticio	1	glg-30-05230171-n	n	99.0	bootstrap	------
intervalo	6	glg-30-15134340-n	n	99.0	semcor_br-j34	------
intervalo	4	glg-30-06858779-n	n	99.0	dbpedia_ili	------
intervalo	3	glg-30-06016276-n	n	99.0	dbpedia_ili	------
intervalo	3	glg-30-05084201-n	n	99.0	semcor_br-f14	------
intervalo	2	glg-30-05087061-n	n	99.0	semcor_br-e30	------
intervalo	1	glg-30-15269513-n	n	99.0	wnt7-1-noeva	------
intervalo_de_tempo	1	glg-30-15269513-n	n	99.0	galnedit	------
intervención	1	glg-30-00671351-n	n	99.0	bootstrap	------
intervir	4	glg-30-00083809-v	v	99.0	porgalnet	------
intervir	3	glg-30-02538765-v	v	99.0	singalnet_rev	------
intervir	2	glg-30-02450256-v	v	99.0	wnt7-1-noeva-c_02	------
intervir	1	glg-30-02188848-v	v	99.0	wnt7-2-noeva	2_estándar
interxección	1	glg-30-07125958-n	n	99.0	xomwn_wikt	------
interés	1	glg-30-00431552-n	n	99.0	semcor_br-e31	------
intestado	1	glg-30-02444894-a	a	99.0	bootstrap	------
intestinal	1	glg-30-02935530-a	a	99.0	dic-moneng-1trad-uni	------
intestinal	2	glg-30-02850047-a	a	99.0	wnt7-2-noeva	------
intestino	1	glg-30-05534333-n	n	99.0	bootstrap	------
intestino_cego	1	glg-30-05536370-n	n	99.0	bootstrap	------
intestino_delgado	1	glg-30-05534712-n	n	99.0	bootstrap	------
intestino_groso	1	glg-30-05535484-n	n	99.0	bootstrap	------
intestino_posterior	1	glg-30-05534578-n	n	99.0	bootstrap	------
intestinos	1	glg-30-05534333-n	n	99.0	dbpedia_ili	------
intimidade	3	glg-30-07530322-n	n	99.0	wnt6dic-rev_03	------
intimidade	2	glg-30-04655442-n	n	99.0	wnt7-3-noeva	------
intimidade	1	glg-30-14446298-n	n	99.0	dic-moneng-1trad-mul	------
intimidar	1	glg-30-01785748-v	v	99.0	fralnet_verbs	2_estándar
intimidatorio	1	glg-30-00867520-a	a	99.0	wnt6dic_01	------
intolerable	1	glg-30-02435671-a	a	99.0	bootstrap	------
intolerancia	2	glg-30-04642746-n	n	99.0	wnt7-2-noeva	------
intolerancia	1	glg-30-06206210-n	n	99.0	dic-moneng-multitrad	------
intolerancia_á_lactosa	1	glg-30-14506656-n	n	99.0	medicalnet	3_especializado
intolerancia_á_lisina	1	glg-30-14194183-n	n	99.0	medicalnet	3_especializado
intolerancia_á_proteína_lisinúrica	1	glg-30-14194183-n	n	99.0	medicalnet	3_especializado
intolerante	4	glg-30-00287640-a	a	99.0	bootstrap	------
intolerante	3	glg-30-02155675-a	a	99.0	bootstrap	------
intolerante	2	glg-30-02436622-a	a	99.0	bootstrap	------
intolerante	1	glg-30-00076341-a	a	99.0	bootstrap	------
intolerábel	1	glg-30-02435671-a	a	99.0	bootstrap	------
intoxicación	1	glg-30-14068685-n	n	99.0	wnt7-2-noeva	------
intoxicación_alimentaria	1	glg-30-14068685-n	n	99.0	medicalnet	------
intoxicación_por_cogomelos	1	glg-30-14069057-n	n	99.0	medicalnet	------
intoxicación_por_cogomelos_velenosos	1	glg-30-14069057-n	n	99.0	wnt6dic-0_02	------
intoxicación_por_monóxido_de_carbono	1	glg-30-14510401-n	n	99.0	wnt6dic-0_02	------
intoxicado	1	glg-30-00797299-a	a	99.0	bootstrap	------
intoxicados	1	glg-30-14999411-n	n	99.0	bootstrap	------
intradepartamental	1	glg-30-03060257-a	a	99.0	semcor_br-h17	------
intradorso	1	glg-30-13869243-n	n	99.0	galipedia	------
intraducible	1	glg-30-02489312-a	a	99.0	bootstrap	------
intraducíbel	1	glg-30-02489312-a	a	99.0	bootstrap	------
intranet	1	glg-30-03581756-n	n	99.0	galipedia	------
intranquilizador	1	glg-30-00197447-a	a	99.0	bootstrap	------
intranquilizar	1	glg-30-01764171-v	v	99.0	fralnet_verbs	2_estándar
intranquilo	1	glg-30-00822449-a	a	99.0	bootstrap	------
intransferible	1	glg-30-00094324-a	a	99.0	wnt7-0-noeva-c	------
intransferíbel	1	glg-30-00094324-a	a	99.0	wnt7-0-noeva-c	------
intransitable	1	glg-30-01725273-a	a	99.0	bootstrap	------
intransitado	1	glg-30-02454482-a	a	99.0	bootstrap	------
intransitivamente	1	glg-30-00381254-r	r	99.0	wnt7-1-noeva-c_02	------
intransitivo	1	glg-30-02488907-a	a	99.0	bootstrap	------
intransitábel	1	glg-30-01725273-a	a	99.0	bootstrap	------
intransixencia	1	glg-30-04863497-n	n	99.0	dic-moneng-1trad-uni	------
intransixente	1	glg-30-01025913-a	a	99.0	bootstrap	------
intransixente	2	glg-30-01024812-a	a	99.0	dic-moneng-multitrad	------
intratable	1	glg-30-02451951-a	a	99.0	bootstrap	------
intratábel	1	glg-30-02451951-a	a	99.0	bootstrap	------
intravasación	1	glg-30-14294861-n	n	99.0	medicalnet	3_especializado
intre	1	glg-30-15246853-n	n	99.0	xomwn_wikt	------
intre	2	glg-30-15180528-n	n	99.0	galnedit	------
intricado	1	glg-30-02178500-a	a	99.0	dic-moneng-1trad-uni	------
intrinsecamente	1	glg-30-00036762-r	r	99.0	semcor_br-f15	------
introceptor	1	glg-30-05299687-n	n	99.0	bootstrap	------
introducir	1	glg-30-02078591-v	v	99.0	bootstrap	------
introducir	2	glg-30-00187526-v	v	99.0	wnt7-3-noeva	------
introdución	1	glg-30-00238022-n	n	99.0	porgalnet	------
introdución	2	glg-30-00240184-n	n	99.0	porgalnet	------
introdución	3	glg-30-06414849-n	n	99.0	semcor_br-j34	------
introito	1	glg-30-05512505-n	n	99.0	bootstrap	------
introspección	1	glg-30-05786655-n	n	99.0	dic-moneng-1trad-uni	------
introspectivo	1	glg-30-01350674-a	a	99.0	dic-moneng-multitrad	------
intrusión	1	glg-30-09314964-n	n	99.0	wnt7-1-noeva-c_02	------
intruso	1	glg-30-10213652-n	n	99.0	dic-moneng-1trad-mul	------
intrépido	1	glg-30-00249721-a	a	99.0	bootstrap	------
intrépido	2	glg-30-00250119-a	a	99.0	porgalnet	------
intrínseco	1	glg-30-01348258-a	a	99.0	wnt7-4-noeva	------
intrón	1	glg-30-14831178-n	n	99.0	bootstrap	------
intuición	2	glg-30-05919034-n	n	99.0	semcor_br-f16	------
intuición	1	glg-30-05707495-n	n	99.0	wnt7-1-noeva-c_02	------
intuído	1	glg-30-01609501-a	a	99.0	semcor_br-j29	------
intérprete	1	glg-30-09765278-n	n	99.0	bootstrap	------
intérprete	2	glg-30-10212780-n	n	99.0	semcor_br-e23	------
intérprete	3	glg-30-06575932-n	n	99.0	dbpedia_ili	------
inuit	1	glg-30-10063635-n	n	99.0	dic-moneng-1trad-uni	------
inulina	1	glg-30-14795959-n	n	99.0	bootstrap	------
inundación	1	glg-30-00702418-n	n	99.0	dic-moneng-1trad-mul	------
inundación	2	glg-30-13775706-n	n	99.0	galipedia	------
inundación	3	glg-30-11454591-n	n	99.0	wnt7-3-noeva	------
inundación	4	glg-30-00329819-n	n	99.0	dbpedia_multi	------
inundación	5	glg-30-01257542-n	n	99.0	dbpedia_multi	------
inundado	1	glg-30-01089027-a	a	99.0	bootstrap	------
inundar	1	glg-30-00217152-v	v	99.0	wnt7-1-noeva-c	------
inundar	2	glg-30-00217700-v	v	99.0	porgalnet	------
inusitado	1	glg-30-00967129-a	a	99.0	bootstrap	------
inusual	3	glg-30-00490035-a	a	99.0	bootstrap	------
inusual	2	glg-30-00487653-a	a	99.0	bootstrap	------
inusual	1	glg-30-00357983-a	a	99.0	bootstrap	------
inusualmente	1	glg-30-00107230-r	r	99.0	wnt7-1-noeva-c	------
inutilidade	1	glg-30-05150855-n	n	99.0	dic-moneng-multitrad	------
inutilizable	1	glg-30-02497830-a	a	99.0	dic-moneng-multitrad	------
inutilizar	1	glg-30-00512186-v	v	99.0	semcor_br-a01	------
inutilizábel	1	glg-30-02497830-a	a	99.0	dic-moneng-multitrad	------
inutilmente	1	glg-30-00426628-r	r	99.0	wnt7-1-noeva-c_02	------
invadir	1	glg-30-02019716-v	v	99.0	wnt7-3-noeva	------
invadir	2	glg-30-01103459-v	v	99.0	semcor_br-f22	------
invalidez	2	glg-30-14062490-n	n	99.0	medicalnet	3_especializado
invalidez	1	glg-30-14548343-n	n	99.0	bootstrap	------
invariabelmente	1	glg-30-00020476-r	r	99.0	econonet	------
invariable	1	glg-30-02505716-a	a	99.0	bootstrap	------
invariable	2	glg-30-00356648-a	a	99.0	bootstrap	------
invariable	3	glg-30-01966488-a	a	99.0	bootstrap	------
invariable	4	glg-30-00355611-a	a	99.0	wnt7-0-noeva-c_02	------
invariablemente	1	glg-30-00020476-r	r	99.0	econonet	------
invariante	1	glg-30-02506408-a	a	99.0	wnt7-1-noeva-c_02	------
invariábel	3	glg-30-01966488-a	a	99.0	bootstrap	------
invariábel	2	glg-30-00356648-a	a	99.0	bootstrap	------
invariábel	1	glg-30-02505716-a	a	99.0	bootstrap	------
invasión	1	glg-30-07429976-n	n	99.0	wnt7-1-noeva-c	------
invasor	1	glg-30-01629681-a	a	99.0	dic-moneng-1trad-mul	------
invasor	1	glg-30-10214062-n	n	99.0	dic-moneng-1trad-mul	------
invasor	2	glg-30-10293172-n	n	99.0	dic-moneng-1trad-mul	------
invencible	2	glg-30-00569568-a	a	99.0	dicsingal_3_5	------
invencible	1	glg-30-00570322-a	a	99.0	dic-moneng-multitrad	------
invención	1	glg-30-05633385-n	n	99.0	semcor_br-e26	------
invención	2	glg-30-00940412-n	n	99.0	dbpedia_multi	------
invencíbel	2	glg-30-00569568-a	a	99.0	singalnet_rev	------
invencíbel	1	glg-30-00570322-a	a	99.0	dic-moneng-multitrad	------
invendible	1	glg-30-02062358-a	a	99.0	bootstrap	------
invendíbel	1	glg-30-02062358-a	a	99.0	bootstrap	------
inventar	1	glg-30-01632411-v	v	99.0	semcor_br-e26	------
inventariar	1	glg-30-02472495-v	v	99.0	xomwn_wikt	------
inventario	1	glg-30-01011425-n	n	99.0	wnt7-2-noeva	------
inventario	2	glg-30-06492664-n	n	99.0	semcor_br-e23	------
inventario	3	glg-30-05634059-n	n	99.0	semcor_br-j34	------
inventarios	1	glg-30-13412533-n	n	99.0	semcor_br-e28	------
inventiva	1	glg-30-05633672-n	n	99.0	dic-moneng-1trad-uni	------
inventivo	1	glg-30-00643250-a	a	99.0	bootstrap	------
invento	1	glg-30-05633385-n	n	99.0	galipedia	------
inventor	1	glg-30-00643863-a	a	99.0	dic-moneng-multitrad	------
inventor	1	glg-30-10214637-n	n	99.0	bootstrap	------
invernadoiro	1	glg-30-03457902-n	n	99.0	dic-moneng-1trad-uni	------
inverno	1	glg-30-15237782-n	n	99.0	dic-moneng-1trad-mul	------
inverno_nuclear	1	glg-30-11434150-n	n	99.0	wnt6dic_02	------
inverosímil	1	glg-30-01799957-a	a	99.0	bootstrap	------
inverosímil	2	glg-30-00646117-a	a	99.0	cies_lex	------
inversamente	1	glg-30-00175919-r	r	99.0	wnt7-1-noeva	------
inversión	1	glg-30-00339776-n	n	99.0	wnt7-0-noeva	------
inversión	2	glg-30-14103785-n	n	99.0	medicalnet	3_especializado
inverso	1	glg-30-00769489-a	a	99.0	bootstrap	------
inverso	2	glg-30-02382762-a	a	99.0	wnt7-3-noeva	------
invertase	1	glg-30-14921622-n	n	99.0	bootstrap	------
invertebrado	1	glg-30-02278842-a	a	99.0	bootstrap	------
invertebrado	1	glg-30-01905661-n	n	99.0	dic-moneng-1trad-uni	------
invertebrado	2	glg-30-02510273-a	a	99.0	bootstrap	------
inverter	1	glg-30-01909397-v	v	99.0	wnt7-0-noeva	------
inverterse	1	glg-30-00138508-v	v	99.0	fralnet_verbs	2_estándar
invertible	1	glg-30-02595255-a	a	99.0	bootstrap	------
invertido	1	glg-30-01029710-a	a	99.0	bootstrap	------
invertíbel	1	glg-30-02595255-a	a	99.0	bootstrap	------
investidor	1	glg-30-10216106-n	n	99.0	dic-moneng-1trad-uni	------
investidor	2	glg-30-10005006-n	n	99.0	singalnet	------
investigación	6	glg-30-00636728-n	n	99.0	semcor_br-f22	------
investigación	5	glg-30-00636921-n	n	99.0	semcor_br-e25B	------
investigación	4	glg-30-05797597-n	n	99.0	semcor_br-e25B	------
investigación	3	glg-30-05800611-n	n	99.0	xomwn_wikt	------
investigación	2	glg-30-00633864-n	n	99.0	wnt7-3-noeva	------
investigación	1	glg-30-00637810-n	n	99.0	dic-moneng-1trad-mul	------
investigador	1	glg-30-10523076-n	n	99.0	dic-moneng-1trad-mul	------
