,Synset,W Num,Word,Type,Sense,Tag Count
91286,300556709,1,incondicional,a,1,0
91287,300557813,1,conductor,a,1,0
91288,300559690,1,abarrotat,a,1,0
91289,300559690,2,ple a vessar,a,1,0
91290,300559690,3,replet,a,1,0
91291,300559690,4,replè,a,1,0
91292,300560100,1,lleno,a,1,0
91293,300560100,2,ple a vessar,a,2,0
91294,300560100,3,ple de gom a gom,a,1,0
91295,300560900,1,sociable,a,3,0
91296,300561600,1,congruent,a,1,0
91297,300562026,1,incongruent,a,4,0
91298,300562116,1,congruent,a,2,0
91299,300562469,1,incongruent,a,1,0
91300,300562803,1,discrepant,a,2,0
91301,300562803,2,incoherent,a,3,0
91302,300562803,3,incongru,a,1,0
91303,300562803,4,incongruent,a,3,0
91304,300562803,5,inconseqüent,a,2,0
91305,300563288,1,irònic,a,1,0
91306,300566342,1,adjacent,a,1,0
91307,300566342,2,contigu,a,1,0
91308,300566342,3,fronterís,a,1,0
91309,300566342,4,immediat,a,2,0
91310,300566342,5,limítrof,a,1,0
91311,300566961,1,contigu,a,4,0
91312,300567161,1,enllaçat,a,1,0
91313,300567161,2,vinculat,a,1,0
91314,300567593,1,desprès,a,1,0
91315,300567860,1,apartat,a,1,0
91316,300567860,2,aïllat,a,2,0
91317,300569304,1,vencible,a,1,0
91318,300570099,1,indomable,a,1,0
91319,300570099,2,indòmit,a,1,0
91320,300570322,1,invencible,a,1,0
91321,300570590,1,conscient,a,1,0
91322,300572392,1,innocent,a,6,0
91323,300573093,1,subconscient,a,1,0
91324,300574114,1,sacerdotal,a,2,0
91325,300574422,1,conservador,a,1,0
91326,300575230,1,liberal,a,1,0
91327,300576189,1,progresista,a,1,0
91328,300576189,2,progressista,a,1,0
91329,300576189,3,reformista,a,1,0
91330,300576423,1,socialitzat,a,1,0
91331,300576680,1,consistent,a,1,0
91332,300577122,1,conforme,a,2,0
91333,300577920,1,inconseqüent,a,1,0
91334,300578234,1,conflictiu,a,1,0
91335,300578234,2,contradictori,a,4,0
91336,300578662,1,desigual,a,6,0
91337,300579498,1,cridaner,a,4,0
91338,300579498,2,vistós,a,4,0
91339,300579622,1,destacat,a,5,0
91340,300579622,2,gran,a,10,0
91341,300579622,3,important,a,6,0
91342,300579622,4,prominent,a,2,0
91343,300580039,1,abominable,a,3,0
91344,300580039,2,atroç,a,5,0
91345,300580039,3,escandalós,a,2,0
91346,300580039,4,flagrant,a,2,0
91347,300580805,1,destacat,a,2,0
91348,300580805,2,espectacular,a,1,0
91349,300580805,3,prominent,a,1,0
91350,300580805,4,sorprenent,a,2,0
91351,300581401,1,discret,a,1,0
91352,300581401,2,invisible,a,1,0
91353,300582164,1,indiscernible,a,1,0
91354,300582314,1,discernible,a,1,0
91355,300582314,2,distingible,a,1,0
91356,300582636,1,diferenciable,a,1,0
91357,300583239,1,constant,a,1,0
91358,300583581,1,acèrrim,a,1,0
91359,300583581,2,ferm,a,2,0
91360,300583581,3,fidel,a,3,0
91361,300583581,4,incondicional,a,2,0
91362,300583581,5,lleial,a,2,0
91363,300583990,1,inconstant,a,1,0
91364,300584403,1,artificial,a,3,0
91365,300584403,2,fals,a,3,0
91366,300584626,1,inconstant,a,2,0
91367,300584626,2,mudable,a,2,0
91368,300584626,3,veleïtós,a,1,0
91369,300584626,4,voluble,a,1,0
91370,300584626,5,volàtil,a,1,0
91371,300584820,1,constructiu,a,1,0
91372,300585202,1,creatiu,a,3,0
91373,300585597,1,formatiu,a,1,0
91374,300585751,1,inferible,a,1,0
91375,300585856,1,reconstructor,a,1,0
91376,300585856,2,rehabilitador,a,1,0
91377,300586060,1,estructural,a,2,0
91378,300586183,1,demolidor,a,1,0
91379,300586183,2,destructiu,a,1,0
91380,300586183,3,destructor,a,1,0
91381,300586183,4,devastador,a,1,0
91382,300586617,1,devastador,a,2,0
91383,300587376,1,corrosiu,a,1,0
91384,300587376,2,càustic,a,1,0
91385,300587890,1,demolidor,a,2,0
91386,300587890,2,destructiu,a,2,0
91387,300587890,3,devastedor,a,1,0
91388,300587890,4,negatiu,a,2,0
91389,300588062,1,erosiu,a,1,0
91390,300588425,1,assolador,a,1,0
91391,300588425,2,demolidor,a,3,0
91392,300588425,3,destructiu,a,3,0
91393,300588425,4,destructor,a,2,0
91394,300588425,5,devastador,a,3,0
91395,300588797,1,content,a,1,0
91396,300589067,1,complaent,a,4,0
91397,300589067,2,satisfet de si mateix,a,1,0
91398,300589067,3,ufanós,a,1,0
91399,300589344,1,complagut,a,1,0
91400,300589344,2,satisfet,a,1,0
91401,300589448,1,cregut,a,3,0
91402,300589448,2,petulant,a,2,0
91403,300589448,3,ufà,a,1,0
91404,300589448,4,vanitós,a,2,0
91405,300589960,1,desafecte,a,1,0
91406,300589960,2,rebel,a,2,0
91407,300590163,1,descontent,a,1,0
91408,300590163,2,disgustat,a,2,0
91409,300590163,3,insatisfet,a,2,0
91410,300590390,1,contestable,a,1,0
91411,300590669,1,discutible,a,2,0
91412,300590923,1,incontestable,a,1,0
91413,300591147,1,incontrovertible,a,2,0
91414,300591953,1,incontinent,a,1,0
91415,300592222,1,continu,a,1,0
91416,300592539,1,insistent,a,3,0
91417,300592539,2,repetitiu,a,2,0
91418,300592880,1,perenne,a,4,0
91419,300592880,2,recurrent,a,1,0
91420,300593071,1,incessant,a,2,0
91421,300593071,2,persistent,a,2,0
91422,300593071,3,persitent,a,1,0
91423,300593374,1,esporàdic,a,1,0
91424,300593664,1,intermitent,a,2,0
91425,300593664,2,irregular,a,5,0
91426,300593836,1,intermitent,a,1,0
91427,300594004,1,ocasional,a,1,0
91428,300594146,1,impredictible,a,1,0
91429,300594146,2,irregular,a,3,0
91430,300594267,1,aïllat,a,3,0
91431,300594267,2,dispers,a,3,0
91432,300594267,3,disseminat,a,1,0
91433,300594267,4,isolat,a,1,0
91434,300594413,1,ininterromput,a,1,0
91435,300595299,1,constant,a,2,0
91436,300595299,2,continu,a,4,0
91437,300595299,3,continuat,a,2,0
91438,300595299,4,incessant,a,1,0
91439,300595299,5,interminable,a,1,0
91440,300595299,6,perpetu,a,1,0
91441,300596511,1,consecutiu,a,1,0
91442,300596511,2,seguit,a,2,0
91443,300597424,1,continu,a,3,0
91444,300598203,1,nolex,a,3,0
91445,300599821,1,incontrolat,a,1,0
91446,300600192,1,anàrquic,a,1,0
91447,300600540,1,incontenible,a,1,0
91448,300600540,2,irreprimible,a,1,0
91449,300600725,1,lliure,a,6,0
91450,300601150,1,descontrolat,a,1,0
91451,300601150,2,incontrolat,a,3,0
91452,300601250,1,torrencial,a,1,0
91453,300601783,1,controvertit,a,1,0
91454,300601783,2,polèmic,a,1,0
91455,300602117,1,discutible,a,3,0
91456,300602293,1,contenciós,a,1,0
91457,300602293,2,controvertit,a,3,0
91458,300602563,1,polèmic,a,3,0
91459,300603660,1,busca-bregues,a,1,0
91460,300603660,2,cerca-bregues,a,1,0
91461,300603804,1,litigant,a,1,0
91462,300604617,1,convenient,a,2,0
91463,300604897,1,manejable,a,1,0
91464,300604978,1,favorable,a,4,0
91465,300604978,2,idoni,a,10,0
91466,300605128,1,inadequat,a,2,0
91467,300605128,2,inconvenient,a,2,0
91468,300605406,1,inconvenient,a,4,0
91469,300605406,2,inoportú,a,6,0
91470,300605406,3,problemàtic,a,3,0
91471,300605516,1,convencional,a,2,0
91472,300606347,1,escrupulós,a,2,0
91473,300606347,2,estirat,a,1,0
91474,300607202,1,dissident,a,2,0
91475,300607202,2,inconformista,a,2,0
91476,300607202,3,individualista,a,2,0
91477,300607421,1,convencional,a,1,0
91478,300607656,1,conservador,a,3,0
91479,300607977,1,estereotípic,a,1,0
91480,300608668,1,alternatiu,a,2,0
91481,300608791,1,estrafolari,a,1,0
91482,300608791,2,estrambòtic,a,1,0
91483,300608791,3,estrany,a,3,0
91484,300608791,4,excèntric,a,1,0
91485,300608791,5,extravagant,a,1,0
91486,300608791,6,rar,a,1,0
91487,300609564,1,atrevit,a,4,0
91488,300609564,2,estrafolari,a,2,0
91489,300609564,3,excèntric,a,3,0
91490,300609564,4,original,a,3,0
91491,300610249,1,inconformista,a,1,0
91492,300610532,1,atòmic,a,2,0
91493,300610532,2,nuclear,a,1,0
91494,300610734,1,termonuclear,a,1,0
91495,300610861,1,convencional,a,5,0
91496,300611047,1,tradicional,a,1,0
91497,300611281,1,clásico,a,1,0
91498,300611281,2,convencional,a,4,0
91499,300611281,3,tradicional,a,4,0
91500,300611754,1,tradicionalista,a,1,0
91501,300612114,1,convergent,a,1,0
91502,300612383,1,ajuntat,a,1,0
91503,300612383,2,confluent,a,1,0
91504,300612652,1,divergent,a,1,0
91505,300613382,1,arbori,a,2,0
91506,300614990,1,contundent,a,1,0
91507,300614990,2,convincent,a,2,0
91508,300615191,1,plausible,a,2,0
91509,300615457,1,increïble,a,2,0
91510,300615757,1,cuinat,a,1,0
91511,300616822,1,bullit,a,1,0
91512,300616822,2,escalfat,a,1,0
91513,300616822,3,estofat,a,1,0
91514,300617033,1,a la brasa,a,1,0
91515,300617422,1,fregit,a,1,0
91516,300618377,1,rostit,a,1,0
91517,300618377,2,torrat,a,1,0
91518,300618752,1,passat per aigua,a,1,0
91519,300619324,1,ben fet,a,1,0
91520,300619324,2,molt fet,a,1,0
91521,300619324,3,passat,a,1,0
91522,300619433,1,cru,a,2,0
91523,300619601,1,poc fet,a,2,0
91524,300619691,1,poc fet,a,1,0
91525,300619808,1,cru,a,4,0
91526,300619972,1,cooperatiu,a,1,0
91527,300620341,1,sinergètic,a,1,0
91528,300621207,1,corruptible,a,1,0
91529,300621207,2,subornable,a,1,0
91530,300621207,3,venal,a,1,0
91531,300623814,1,antiàcid,a,1,0
91532,300623814,2,antiàcida,a,1,0
91533,300624026,1,apreciable,a,1,0
91534,300624026,2,considerable,a,1,0
91535,300624026,3,important,a,1,0
91536,300624416,1,apreciable,a,2,0
91537,300625055,1,significant,a,4,0
91538,300625055,2,substancial,a,6,0
91539,300625393,1,substancial,a,1,0
91540,300626800,1,material,a,1,0
91541,300627004,1,físic,a,3,0
91542,300627004,2,substancial,a,2,0
91543,300627004,3,tangible,a,5,0
91544,300627204,1,físic,a,4,0
91545,300627643,1,intangible,a,3,0
91546,300629997,1,corpori,a,1,0
91547,300629997,2,material,a,2,0
91548,300630466,1,corporal,a,2,0
91549,300631193,1,espiritual,a,3,0
91550,300631391,1,correcte,a,1,0
91551,300631391,2,encertat,a,2,0
91552,300631798,1,clavat,a,1,0
91553,300631798,2,exacte,a,3,0
91554,300631798,3,perfecte,a,2,0
91555,300631798,4,precís,a,4,0
91556,300632438,1,incorrecte,a,1,0
91557,300632949,1,erroni,a,1,0
91558,300632949,2,incorrecte,a,2,0
91559,300633410,1,correcte,a,3,0
91560,300633410,2,encertat,a,3,0
91561,300635078,1,corregible,a,2,0
91562,300635456,1,incorregible,a,1,0
91563,300635955,1,cosmopolita,a,1,0
91564,300636547,1,provincial,a,1,0
91565,300637267,1,insular,a,2,0
91566,300637857,1,laxant,a,1,0
91567,300638067,1,purgant,a,1,0
91568,300638067,2,purgatiu,a,1,0
91569,300638622,1,diarreic,a,1,0
91570,300638981,1,atent,a,1,0
91571,300638981,2,considerat,a,1,0
91572,300638981,3,delicat,a,1,0
91573,300639230,1,atent,a,8,0
91574,300639230,2,considerat,a,4,0
91575,300640106,1,cavaller,a,1,0
91576,300640106,2,cavallerós,a,1,0
91577,300640106,3,galant,a,1,0
91578,300640660,1,brusc,a,1,0
91579,300640660,2,sec,a,3,0
91580,300641640,1,descortès,a,1,0
91581,300641944,1,rude,a,4,0
91582,300642152,1,descortès,a,2,0
91583,300642379,1,correcte,a,2,0
91584,300642379,2,cortès,a,1,0
91585,300642379,3,cívic,a,1,0
91586,300642379,4,educat,a,1,0
91587,300643250,1,creatiu,a,1,0
91588,300643863,1,creatiu,a,2,0
91589,300643863,2,enginyós,a,1,0
91590,300643863,3,imaginatiu,a,1,0
91591,300643863,4,ingeniós,a,1,0
91592,300643863,5,inventiu,a,1,0
91593,300644839,1,creïble,a,1,0
91594,300645493,1,increïble,a,1,0
91595,300645493,2,indreïble,a,1,0
91596,300646117,1,fantàstic,a,6,0
91597,300646117,2,improbable,a,4,0
91598,300646117,3,increïble,a,5,0
91599,300646117,4,inversemblant,a,1,0
91600,300646413,1,crèdul,a,1,0
91601,300647070,1,incrèdul,a,1,0
91602,300647247,1,escèptic,a,1,0
91603,300647542,1,crític,a,1,0
91604,300647867,1,criticador,a,1,0
91605,300647867,2,criticaire,a,1,0
91606,300649586,1,crític,a,2,0
91607,300650135,1,entès,a,1,0
91608,300650135,2,sagaç,a,3,0
91609,300650577,1,alarmant,a,2,0
91610,300650577,2,crític,a,3,0
91611,300650577,3,greu,a,1,0
91612,300651039,1,greu,a,4,0
91613,300651039,2,perillós,a,4,0
91614,300651039,3,seriós,a,2,0
91615,300651039,4,sever,a,6,0
91616,300651451,1,desesperat,a,1,0
91617,300651697,1,no crític,a,1,0
91618,300651935,1,crític,a,4,0
91619,300653514,1,guerxo,a,2,0
91620,300655779,1,crucial,a,1,0
91621,300655779,2,important,a,4,0
91622,300656132,1,alarmant,a,3,0
91623,300656132,2,clau,a,1,0
91624,300656132,3,crític,a,5,0
91625,300656132,4,decisiu,a,2,0
91626,300656132,5,fonamental,a,2,0
91627,300656507,1,bàsic,a,3,0
91628,300656507,2,central,a,3,0
91629,300656507,3,de màxima importància,a,1,0
91630,300656507,4,elemental,a,5,0
91631,300656507,5,essencial,a,10,0
91632,300656507,6,fonamental,a,5,0
91633,300656507,7,primordial,a,5,0
91634,300657198,1,cúbic,a,1,0
91635,300657198,2,tridimensional,a,1,0
91636,300657804,1,cuboide,a,1,0
91637,300658022,1,isomètric,a,2,0
91638,300658166,1,sòlid,a,10,0
91639,300658259,1,lineal,a,1,0
91640,300658259,2,unidimensional,a,1,0
91641,300658752,1,rectilini,a,1,0
91642,300658942,1,bidimensional,a,1,0
91643,300658942,2,planar,a,1,0
91644,300659617,1,tabular,a,1,0
91645,300659715,1,unidimensional,a,2,0
91646,300660019,1,multidimensional,a,1,0
91647,300660313,1,dimensional,a,2,0
91648,300660551,1,bidimensional,a,2,0
91649,300660809,1,tridimensional,a,2,0
91650,300661278,1,tallat,a,1,0
91651,300661640,1,llescat,a,1,0
91652,300661640,2,picat,a,2,0
91653,300661640,3,triturat,a,1,0
91654,300662318,1,tallat,a,4,0
91655,300663267,1,tallat,a,2,0
91656,300664449,1,curiosa,a,1,0
91657,300664449,2,curiós,a,1,0
91658,300665156,1,curiós,a,2,0
91659,300665156,2,entremetedor,a,1,0
91660,300665156,3,tafaner,a,1,0
91661,300666058,1,actual,a,1,0
91662,300666058,2,en curs,a,1,0
91663,300666610,1,actual,a,4,0
91664,300666610,2,real,a,8,0
91665,300667208,1,incumbent,a,1,0
91666,300667822,1,actual,a,5,0
91667,300667936,1,online,a,3,0
91668,300668208,1,actualitzat,a,1,0
91669,300668208,2,al dia,a,1,0
91670,300669021,1,abandonat,a,3,0
91671,300669021,2,obsolet,a,2,0
91672,300669021,3,rudimentari,a,2,0
91673,300669138,1,antic,a,4,0
91674,300669138,2,antiquat,a,3,0
91675,300669138,3,obsolet,a,1,0
91676,300669138,4,vell,a,5,0
91677,300669942,1,maleït,a,1,0
91678,300672226,1,personalitzat,a,1,0
91679,300672513,1,personalitzat,a,2,0
91680,300673456,1,artesanal,a,1,0
91681,300673456,2,fet a mà,a,1,0
91682,300674270,1,casolà,a,2,0
91683,300676271,1,circular,a,3,0
91684,300676555,1,cíclic,a,1,0
91685,300676999,1,heterocíclic,a,1,0
91686,300677313,1,acíclic,a,2,0
91687,300677448,1,alifàtic,a,1,0
91688,300677877,1,acíclic,a,1,0
91689,300678024,1,anual,a,1,0
91690,300678024,2,anyal,a,1,0
91691,300678473,1,perenne,a,1,0
91692,300678473,2,perennifoli,a,1,0
91693,300678666,1,diürn,a,1,0
91694,300678923,1,nocturn,a,1,0
91695,300679717,1,danyat,a,2,0
91696,300679717,2,deteriorat,a,1,0
91697,300679717,3,espatllat,a,3,0
91698,300679717,4,malparat,a,1,0
91699,300679717,5,ruïnós,a,1,0
91700,300680156,1,espatllat,a,5,0
91701,300681094,1,indemne,a,1,0
91702,300681930,1,sord,a,1,0
91703,300682168,1,sordmut,a,1,0
91704,300682662,1,dur d''orella,a,1,0
91705,300682662,2,nolex,a,5,0
91706,300682932,1,decent,a,2,0
91707,300683185,1,indecent,a,1,0
91708,300683531,1,baix,a,6,0
91709,300683531,2,ordinari,a,3,0
91710,300683531,3,vulgar,a,3,0
91711,300684480,1,decisiu,a,1,0
91712,300684782,1,decisiu,a,3,0
91713,300684782,2,determinant,a,1,0
91714,300684782,3,influent,a,2,0
91715,300685113,1,indefugible,a,2,0
91716,300685113,2,ineluctable,a,1,0
91717,300685113,3,ineludible,a,2,0
91718,300685113,4,inevitable,a,5,0
91719,300685113,5,irremeiable,a,2,0
91720,300685113,6,irremissible,a,1,0
91721,300685113,7,irrevocable,a,2,0
91722,300685365,1,peremptori,a,2,0
91723,300685924,1,decidit,a,2,0
91724,300685924,2,resolt,a,2,0
91725,300685924,3,resolut,a,2,0
91726,300686573,1,indecís,a,3,0
91727,300686890,1,declaratiu,a,1,0
91728,300686890,2,declaratori,a,1,0
91729,300689673,1,deduïble,a,1,0
91730,300690058,1,profund,a,2,0
91731,300690683,1,abismal,a,2,0
91732,300690892,1,insondable,a,1,0
91733,300691141,1,abismal,a,1,0
91734,300691141,2,abissal,a,1,0
91735,300691696,1,superficial,a,1,0
91736,300693356,1,superficial,a,3,0
91737,300693743,1,de facto,a,1,0
91738,300693743,2,real,a,6,0
91739,300693961,1,de iure,a,1,0
91740,300694483,1,inalienable,a,2,0
91741,300695335,1,invicte,a,1,0
91742,300695523,1,desafiador,a,1,0
91743,300695523,2,desafiant,a,1,0
91744,300695523,3,provocatiu,a,1,0
91745,300696828,1,accessible,a,4,0
91746,300696828,2,agradable,a,6,0
91747,300696828,3,complaent,a,5,0
91748,300697188,1,definit,a,2,0
91749,300697389,1,indefinit,a,2,0
91750,300698262,1,derivat,a,1,0
91751,300698506,1,derivable,a,1,0
91752,300698586,1,derivat,a,2,0
91753,300700451,1,definitiu,a,1,0
91754,300700451,2,fixe,a,2,0
91755,300700451,3,segur,a,2,0
91756,300700884,1,cert,a,2,0
91757,300701299,1,clar,a,17,0
91758,300701299,2,evident,a,4,0
91759,300701299,3,indiscutible,a,6,0
91760,300701299,4,indubtable,a,3,0
91761,300701299,5,innegable,a,3,0
91762,300701299,6,inqüestionable,a,3,0
91763,300701299,7,irrebatible,a,2,0
91764,300701299,8,irrefutable,a,3,0
91765,300701299,9,notable,a,3,0
91766,300701299,10,obvi,a,3,0
91767,300701479,1,indefinit,a,1,0
91768,300702642,1,un,a,3,0
91769,300703109,1,abatut,a,2,0
91770,300703109,2,decaigut,a,1,0
91771,300703109,3,desanimat,a,1,0
91772,300703109,4,moix,a,1,0
91773,300703454,1,ensopit,a,3,0
91774,300703454,2,pansit,a,2,0
91775,300703615,1,abatut,a,3,0
91776,300703615,2,aclaparat,a,1,0
91777,300703615,3,alacaigut,a,1,0
91778,300703615,4,capbaix,a,1,0
91779,300703615,5,capmoix,a,1,0
91780,300703615,6,deprimit,a,1,0
91781,300703615,7,desanimat,a,2,0
91782,300703615,8,descoratjat,a,1,0
91783,300703615,9,pansit,a,1,0
91784,300704898,1,exultant,a,1,0
91785,300704898,2,triomfador,a,1,0
91786,300704898,3,triomfant,a,1,0
91787,300704898,4,victoriós,a,1,0
91788,300705336,1,alegre,a,11,0
91789,300705336,2,content,a,4,0
91790,300705336,3,feliç,a,4,0
91791,300705891,1,delicat,a,2,0
91792,300707206,1,tendre,a,3,0
91793,300707795,1,fornit,a,2,0
91794,300707795,2,fort,a,7,0
91795,300707795,3,resistent,a,3,0
91796,300707795,4,robust,a,4,0
91797,300708017,1,trencable,a,1,0
91798,300708498,1,trencadís,a,1,0
91799,300708738,1,friable,a,1,0
91800,300709215,1,delicat,a,4,0
91801,300709215,2,fràgil,a,2,0
91802,300709215,3,trencadís,a,2,0
91803,300709744,1,irrompible,a,1,0
91804,300710260,1,exigent,a,1,0
91805,300711059,1,estricte,a,1,0
91806,300711059,2,rigurós,a,1,0
91807,300711059,3,sever,a,3,0
91808,300712004,1,calmat,a,3,0
91809,300712004,2,tranquil,a,8,0
91810,300712419,1,essencial,a,2,0
91811,300712419,2,fonamental,a,1,0
91812,300712419,3,imperatiu,a,1,0
91813,300712419,4,primordial,a,1,0
91814,300712877,1,apressant,a,1,0
91815,300712877,2,exigent,a,2,0
91816,300712877,3,inaplaçable,a,1,0
91817,300712877,4,insistent,a,2,0
91818,300712877,5,peremptori,a,1,0
91819,300712877,6,urgent,a,2,0
91820,300713205,1,autoritari,a,2,0
91821,300713205,2,imperiós,a,2,0
91822,300713205,3,peremptori,a,4,0
91823,300713351,1,urgent,a,3,0
91824,300713558,1,urgent,a,1,0
91825,300713853,1,estrident,a,3,0
91826,300714320,1,importú,a,1,0
91827,300715140,1,democràtic,a,1,0
91828,300715677,1,igualitari,a,1,0
91829,300715830,1,parlamentari,a,2,0
91830,300716056,1,parlamentari,a,3,0
91831,300716211,1,participatiu,a,1,0
91832,300716370,1,popular,a,3,0
91833,300716892,1,republicà,a,1,0
91834,300717417,1,antidemocràtic,a,1,0
91835,300717684,1,dictatorial,a,1,0
91836,300717684,2,tirànic,a,1,0
91837,300718339,1,monàrquic,a,1,0
91838,300718635,1,totalitari,a,2,0
91839,300718924,1,arbitrari,a,1,0
91840,300719328,1,absolut,a,5,0
91841,300719819,1,discrecional,a,1,0
91842,300719819,2,opcional,a,2,0
91843,300720296,1,efusiu,a,1,0
91844,300720296,2,expressiu,a,1,0
91845,300721050,1,reticent,a,2,0
91846,300721505,1,indiscutible,a,1,0
91847,300721505,2,innegable,a,1,0
91848,300721636,1,incontestable,a,2,0
91849,300721636,2,indiscutible,a,4,0
91850,300721838,1,fefaent,a,2,0
91851,300721838,2,incontrovertible,a,1,0
91852,300721838,3,indiscutible,a,2,0
91853,300721838,4,indubtable,a,1,0
91854,300721838,5,innegable,a,2,0
91855,300721838,6,inqüestionable,a,1,0
91856,300721838,7,irrebatible,a,1,0
91857,300721838,8,irrefutable,a,1,0
91858,300723015,1,referencial,a,1,0
91859,300723163,1,connotatiu,a,1,0
91860,300724081,1,fiable,a,1,0
91861,300725772,1,dependent,a,1,0
91862,300726445,1,interdependent,a,1,0
91863,300726723,1,paràsit,a,1,0
91864,300727268,1,simbiòtic,a,1,0
91865,300727481,1,menor,a,10,0
91866,300727481,2,més petit,a,3,0
91867,300727564,1,independent,a,1,0
91868,300728826,1,commutativa,a,1,0
91869,300729246,1,individual,a,4,0
91870,300729246,2,individualitzat,a,2,0
91871,300729439,1,autosuficient,a,1,0
91872,300730082,1,incondicional,a,6,0
91873,300730215,1,independent,a,2,0
91874,300730215,2,principal,a,2,0
91875,300730985,1,tendenciós,a,1,0
91876,300731606,1,independent,a,5,0
91877,300732160,1,neutral,a,2,0
91878,300732960,1,desitjable,a,1,0
91879,300733743,1,preferible,a,1,0
91880,300734318,1,destruit,a,1,0
91881,300735882,1,acabat,a,1,0
91882,300735882,2,caput,a,1,0
91883,300735882,3,perdut,a,4,0
91884,300736671,1,cansat,a,3,0
91885,300736671,2,esgotat,a,4,0
91886,300736879,1,destrossat,a,1,0
91887,300737973,1,destructible,a,1,0
91888,300738368,1,indestructible,a,1,0
91889,300738593,1,determinable,a,1,0
91890,300738829,1,comprovable,a,1,0
91891,300738829,2,esbrinadís,a,1,0
91892,300739022,1,definible,a,1,0
91893,300739273,1,indeterminable,a,1,0
91894,300739789,1,imprevisible,a,3,0
91895,300740217,1,determinat,a,1,0
91896,300740217,2,fix,a,4,0
91897,300740217,3,fixat,a,2,0
91898,300742714,1,rudimentari,a,1,0
91899,300742714,2,vestigial,a,1,0
91900,300744141,1,adiabàtic,a,1,0
91901,300744916,1,difícil,a,1,0
91902,300744916,2,dur,a,1,0
91903,300744916,3,dura,a,1,0
91904,300745858,1,ardu,a,2,0
91905,300746047,1,delicat,a,7,0
91906,300746047,2,dificultós,a,1,0
91907,300746047,3,difícil,a,3,0
91908,300746047,4,dur,a,7,0
91909,300746451,1,problemàtic,a,1,0
91910,300746994,1,delicat,a,8,0
91911,300749230,1,fàcil,a,1,0
91912,300750296,1,simple,a,3,0
91913,300750712,1,indolor,a,2,0
91914,300751838,1,formal,a,4,0
